117644,D04,31,31,0,A,I6175,2924722,16/01/2017,02/06/2017
103808,D04,33,33,0,A,I6170,2924749,16/01/2017,02/06/2017
42795,D03,27,24,3,A,I6160,2924749,16/01/2017,02/06/2017
117643,D03,30,29,1,A,I6175,2924749,16/01/2017,02/06/2017
103820,D01,25,10,15,A,I6218,2924749,16/01/2017,02/06/2017
84233,D06,42,42,0,A,IT315,2925303,16/01/2017,02/06/2017
89154,D06,40,40,0,A,IT316,2925303,16/01/2017,02/06/2017
90630,D05,33,33,0,A,IT325,2925303,16/01/2017,02/06/2017
46631,D02,30,30,0,A,IT313,2925303,16/01/2017,02/06/2017
131078,D06,32,32,0,A,IT313,2925303,16/01/2017,02/06/2017
55467,D04,40,20,20,A,CC422,2930021,16/01/2017,02/06/2017
94260,D04,32,5,27,A,I6166,2932717,16/01/2017,02/06/2017
113992,D02,24,19,5,A,I9888,2934493,16/01/2017,02/06/2017
85703,D01,41,41,0,A,I7025,2934493,16/01/2017,02/06/2017
49562,D06,24,3,21,A,CC318,2934531,16/01/2017,02/06/2017
76944,D01,31,31,0,A,I2217,2938499,16/01/2017,02/06/2017
49952,D01,35,14,21,A,FB309,2938499,16/01/2017,02/06/2017
77410,D02,25,22,3,A,I5999,2938561,16/01/2017,02/06/2017
77512,D01,40,40,0,A,I6033,2938561,16/01/2017,02/06/2017
42645,D01,40,44,-4,A,I6011,2938561,16/01/2017,02/06/2017
105692,D02,20,16,4,A,I6003,2938561,04/04/2017,02/06/2017
102162,D02,30,32,-2,A,I6008,2938561,16/01/2017,02/06/2017
17947,D01,20,4,16,A,H0750,2941775,16/01/2017,02/06/2017
45848,D01,30,19,11,A,ET203,2941783,16/01/2017,02/06/2017
87469,D02,41,41,0,A,I7265,2941783,16/01/2017,02/06/2017
86842,D02,30,1,29,A,ET338,2941783,16/01/2017,02/06/2017
46642,D02,38,35,3,A,I7359,2943819,16/01/2017,02/06/2017
103952,D06,19,19,0,A,I7362,2943819,16/01/2017,02/06/2017
117469,D06,20,13,7,A,I7369,2943819,16/01/2017,02/06/2017
46082,D19,33,4,29,A,FS105,2944098,16/01/2017,02/06/2017
3569,D01,0,0,0,A,H0563,2944618,16/01/2017,02/06/2017
3655,D01,8,2,6,A,H0570,2944618,16/01/2017,02/06/2017
8081,D01,8,6,2,A,H0542,2944618,16/01/2017,02/06/2017
46373,D04,25,19,6,A,ID219,2944672,16/01/2017,02/06/2017
49999,D05,25,8,17,A,ID218,2944672,16/01/2017,02/06/2017
103966,D04,19,16,3,A,I7388,2944672,16/01/2017,02/06/2017
103967,D05,19,15,4,A,I7388,2944672,16/01/2017,02/06/2017
103968,D06,19,17,2,A,I7388,2944672,16/01/2017,02/06/2017
103954,D02,35,33,2,A,I7376,2944672,16/01/2017,02/06/2017
103955,D03,35,23,12,A,I7376,2944672,16/01/2017,02/06/2017
124763,D01,18,2,16,A,I7379,2944672,16/01/2017,02/06/2017
65211,D04,28,20,8,A,I7395,2944672,16/01/2017,02/06/2017
112237,D01,40,35,5,A,IB075,2944949,16/01/2017,02/06/2017
7452,D01,20,4,16,A,H0745,2944949,16/01/2017,02/06/2017
42737,D33,24,19,5,A,I5883,2945026,16/01/2017,02/06/2017
63032,D03,42,42,0,A,I7404,2945343,16/01/2017,02/06/2017
63033,D04,45,45,0,A,I7404,2945343,16/01/2017,02/06/2017
57559,D02,25,10,15,A,I3294,2945615,16/01/2017,02/06/2017
102072,D03,30,29,1,A,I6122,2945615,16/01/2017,02/06/2017
83782,D01,35,32,3,A,I7347,2945623,16/01/2017,02/06/2017
96263,D03,35,24,11,A,I7347,2945623,16/01/2017,02/06/2017
84161,D05,35,7,28,A,I7347,2945623,16/01/2017,02/06/2017
90972,D13,40,9,31,A,I5897,2945623,16/01/2017,02/06/2017
86487,D04,42,42,0,A,I7277,2946301,16/01/2017,02/06/2017
82774,D25,20,5,15,A,IM207,2946310,16/01/2017,02/06/2017
82775,D26,20,1,19,A,IM207,2946310,16/01/2017,02/06/2017
46498,D01,30,10,20,A,IM320,2946310,16/01/2017,02/06/2017
43808,D05,40,35,5,A,I7418,2946505,16/01/2017,02/06/2017
78103,D03,40,32,8,A,I5898,2946506,16/01/2017,02/06/2017
94127,D17,24,24,0,A,I5889,2946506,16/01/2017,02/06/2017
49564,D01,40,22,18,A,CC319,2946508,16/01/2017,02/06/2017
49567,D03,24,17,7,A,CC320,2946508,16/01/2017,02/06/2017
49565,D04,24,11,13,A,CC320,2946508,16/01/2017,02/06/2017
49568,D05,24,7,17,A,CC320,2946508,16/01/2017,02/06/2017
87138,D12,40,12,28,A,I5897,2946726,16/01/2017,02/06/2017
125025,D03,40,18,22,A,I7263,2946739,16/01/2017,02/06/2017
49874,D03,40,34,6,A,ET305,2946739,16/01/2017,02/06/2017
49877,D02,21,21,0,A,ET309,2946739,16/01/2017,02/06/2017
117485,D02,19,19,0,A,I7374,2946742,16/01/2017,02/06/2017
86226,D01,19,17,2,A,I7383,2946742,16/01/2017,02/06/2017
90823,D02,19,19,0,A,I7383,2946742,16/01/2017,02/06/2017
112239,D01,38,38,0,A,IB056,2946885,16/01/2017,02/06/2017
42249,D03,45,45,0,A,I5802,2946885,16/01/2017,02/06/2017
46916,D37,33,30,3,A,MT120,2946885,16/01/2017,02/06/2017
72281,D04,35,25,10,A,I7346,2946885,16/01/2017,02/06/2017
72282,D05,38,34,4,A,I7346,2946885,16/01/2017,02/06/2017
46968,D20,30,3,27,A,MT140,2946885,16/01/2017,02/06/2017
91612,D03,37,36,1,A,I7419,2946885,16/01/2017,02/06/2017
90127,D04,37,36,1,A,I7419,2946885,16/01/2017,02/06/2017
42704,D21,43,43,0,A,I5894,2946885,16/01/2017,02/06/2017
124201,D27,43,43,0,A,I5894,2946885,16/01/2017,02/06/2017
46944,D26,30,19,11,A,MT130,2946890,16/01/2017,02/06/2017
117748,D01,35,12,23,A,IB058,2946890,16/01/2017,02/06/2017
56877,D02,34,16,18,A,I3284,2946890,16/01/2017,02/06/2017
42448,D11,40,14,26,A,I5892,2946890,16/01/2017,02/06/2017
93119,D05,40,33,7,A,I5893,2946890,16/01/2017,02/06/2017
124205,D35,40,41,-1,A,I5894,2946890,16/01/2017,02/06/2017
49578,D07,40,25,15,A,CC401,2947048,16/01/2017,02/06/2017
121218,D01,40,38,2,A,I7607,2947170,16/01/2017,02/06/2017
121687,D01,40,1,39,A,I6783,2947170,,
42362,D01,40,23,17,A,I5886,2947171,16/01/2017,02/06/2017
8043,D01,10,0,10,A,F0256,2947332,16/01/2017,02/06/2017
124846,D03,32,32,0,A,I6178,2947332,16/01/2017,02/06/2017
78716,D01,15,3,12,A,I6843,2947332,16/01/2017,02/06/2017
131912,D02,35,0,35,A,IC673,2947338,16/01/2017,02/06/2017
42260,D02,43,43,0,A,I5802,2947338,16/01/2017,02/06/2017
43701,D01,34,34,0,A,I6909,2947338,16/01/2017,02/06/2017
42304,D02,36,36,0,A,I6121,2947338,16/01/2017,02/06/2017
93579,D10,40,39,1,A,I5897,2947338,16/01/2017,02/06/2017
57363,D01,38,38,0,A,I7343,2947338,16/01/2017,02/06/2017
77423,D02,38,38,0,A,I7348,2947338,16/01/2017,02/06/2017
77426,D04,38,38,0,A,I7348,2947338,16/01/2017,02/06/2017
123586,D11,6,6,0,A,I6920,2947338,16/01/2017,02/06/2017
57564,D16,40,39,1,A,I5896,2947338,16/01/2017,02/06/2017
124206,D37,43,43,0,A,I5894,2947338,16/01/2017,02/06/2017
42267,D01,35,25,10,A,I6030,2947728,16/01/2017,02/06/2017
77400,D01,20,12,8,A,I5947,2947728,16/01/2017,02/06/2017
42581,D15,40,9,31,A,I5882,2947729,16/01/2017,02/06/2017
42557,D25,40,37,3,A,I5882,2947729,16/01/2017,02/06/2017
83821,D03,40,40,0,A,I7265,2947730,16/01/2017,02/06/2017
61767,D01,0,0,0,A,UTT05,2947730,16/01/2017,02/06/2017
121673,D01,40,1,39,A,I6780,2947856,,
82705,D01,40,39,1,A,I7610,2947856,16/01/2017,02/06/2017
97745,D02,40,23,17,A,I7610,2947856,16/01/2017,02/06/2017
124935,D01,40,0,40,A,I6807,2947856,,
124933,D01,40,0,40,A,I6793,2947856,,
42268,D01,40,40,0,A,I5884,2947919,16/01/2017,02/06/2017
109502,D01,40,40,0,A,I7609,2947919,16/01/2017,02/06/2017
78147,D01,40,1,39,A,I6812,2947919,16/01/2017,02/06/2017
88258,D01,40,39,1,A,I7277,2948022,16/01/2017,02/06/2017
91617,D02,40,40,0,A,I7277,2948022,16/01/2017,02/06/2017
125005,D03,40,23,17,A,I7284,2948022,16/01/2017,02/06/2017
44478,D01,40,0,40,A,UTT42,2948022,16/01/2017,02/06/2017
125007,D01,40,6,34,A,I7291,2948022,16/01/2017,02/06/2017
79501,D01,15,1,14,A,F0306,2948112,16/01/2017,02/06/2017
79507,D01,15,2,13,A,I6993,2948112,16/01/2017,02/06/2017
42440,D03,30,27,3,A,I5811,2948112,16/01/2017,02/06/2017
6614,D01,15,5,10,A,F0329,2948112,16/01/2017,02/06/2017
49459,D11,24,10,14,A,CC207,2948113,16/01/2017,02/06/2017
38445,D01,30,20,10,A,I3298,2948547,16/01/2017,02/06/2017
38430,D01,25,25,0,A,I3287,2948547,16/01/2017,02/06/2017
38459,D01,40,31,9,A,PT129,2948547,16/01/2017,02/06/2017
43730,D01,38,38,0,A,I6925,2948580,16/01/2017,02/06/2017
63513,D01,15,0,15,A,I6975,2948580,16/01/2017,02/06/2017
79490,D02,30,27,3,A,I7488,2948580,16/01/2017,02/06/2017
42796,D01,27,27,0,A,I6160,2948595,16/01/2017,02/06/2017
76904,D05,32,32,0,A,I6159,2948595,16/01/2017,02/06/2017
76939,D04,30,18,12,A,I6163,2948595,16/01/2017,02/06/2017
117630,D02,33,28,5,A,I6173,2948595,16/01/2017,02/06/2017
77635,D11,22,22,0,A,I7354,2948809,16/01/2017,02/06/2017
43550,D02,39,31,8,A,I7353,2948809,16/01/2017,02/06/2017
42462,D03,35,33,2,A,I5807,2948809,16/01/2017,02/06/2017
42465,D04,37,36,1,A,I5807,2948809,16/01/2017,02/06/2017
43830,D05,20,20,0,A,I7429,2948838,16/01/2017,02/06/2017
43821,D07,21,21,0,A,I7429,2948838,16/01/2017,02/06/2017
104511,D01,23,22,1,A,I7442,2948838,16/01/2017,02/06/2017
119766,D06,20,9,11,A,I7442,2948838,16/01/2017,02/06/2017
43819,D02,40,40,0,A,I7426,2948838,16/01/2017,02/06/2017
126139,D04,30,22,8,A,I7454,2948838,16/01/2017,02/06/2017
77346,D04,46,38,8,A,I7467,2948838,16/01/2017,02/06/2017
36800,D04,23,23,0,A,I7446,2948838,16/01/2017,02/06/2017
59653,D01,41,41,0,A,I5910,2948843,16/01/2017,02/06/2017
59613,D02,41,41,0,A,I5910,2948843,16/01/2017,02/06/2017
42653,D11,24,12,12,A,I5887,2948843,16/01/2017,02/06/2017
42755,D29,26,24,2,A,I5883,2948843,16/01/2017,02/06/2017
49546,D02,24,2,22,A,CC312,2948843,16/01/2017,02/06/2017
49542,D05,24,12,12,A,CC312,2948843,16/01/2017,02/06/2017
78081,D12,24,14,10,A,CC312,2948843,16/01/2017,02/06/2017
104130,D02,20,7,13,A,I6010,2949165,16/01/2017,02/06/2017
109708,D03,35,16,19,A,I5799,2949165,16/01/2017,02/06/2017
59565,D06,30,29,1,A,I5884,2949237,16/01/2017,02/06/2017
130029,D11,1,1,0,A,I5884,2949237,16/01/2017,02/06/2017
130030,D04,9,8,1,A,CC316,2949237,16/01/2017,02/06/2017
42846,D15,30,24,6,A,I5915,2949237,16/01/2017,02/06/2017
126112,D08,9,9,0,A,CC209,2949237,16/01/2017,02/06/2017
59646,D07,40,38,2,A,I7266,2949436,16/01/2017,02/06/2017
59962,D17,20,20,0,A,I7267,2949436,16/01/2017,02/06/2017
78091,D05,40,35,5,A,I5890,2949676,16/01/2017,02/06/2017
42370,D08,40,40,0,A,I5886,2949676,16/01/2017,02/06/2017
42365,D09,40,40,0,A,I5886,2949676,16/01/2017,02/06/2017
59812,D01,40,40,0,A,I5888,2949676,16/01/2017,02/06/2017
42374,D02,40,40,0,A,I5888,2949676,16/01/2017,02/06/2017
59674,D07,40,40,0,A,I5888,2949676,16/01/2017,02/06/2017
78105,D05,40,40,0,A,I5898,2949676,16/01/2017,02/06/2017
78114,D01,24,24,0,A,I5899,2949676,16/01/2017,02/06/2017
78117,D02,24,24,0,A,I5899,2949676,16/01/2017,02/06/2017
78119,D04,25,23,2,A,I5899,2949676,16/01/2017,02/06/2017
59657,D09,25,25,0,A,I5889,2949676,16/01/2017,02/06/2017
60055,D11,24,24,0,A,I5889,2949676,16/01/2017,02/06/2017
76977,D01,38,37,1,A,I7364,2949678,16/01/2017,02/06/2017
50053,D05,31,31,0,A,ID419,2949678,16/01/2017,02/06/2017
50067,D02,25,14,11,A,ID421,2949678,16/01/2017,02/06/2017
120467,D01,25,24,1,A,I7287,2949736,16/01/2017,02/06/2017
49875,D01,20,7,13,A,ET306,2949736,16/01/2017,02/06/2017
125019,D05,20,19,1,A,I7286,2949736,16/01/2017,02/06/2017
125020,D06,20,14,6,A,I7286,2949736,16/01/2017,02/06/2017
125018,D04,20,17,3,A,I7286,2949953,16/01/2017,02/06/2017
71496,D14,20,20,0,A,ET207,2950250,16/01/2017,02/06/2017
104790,D01,40,34,6,A,I7294,2950250,16/01/2017,02/06/2017
104154,D20,40,36,4,A,I5897,2950256,16/01/2017,02/06/2017
88899,D22,40,36,4,A,I5895,2950256,16/01/2017,02/06/2017
122702,D01,30,30,0,A,I7425,2950257,16/01/2017,02/06/2017
122705,D04,30,23,7,A,I7425,2950257,16/01/2017,02/06/2017
99098,D03,30,9,21,A,I7604,2950303,16/01/2017,02/06/2017
43752,D01,30,26,4,A,I7484,2950767,16/01/2017,02/06/2017
79451,D07,35,15,20,A,I5803,2950767,16/01/2017,02/06/2017
102070,D01,30,13,17,A,QM424,2950767,16/01/2017,02/06/2017
92685,D06,34,34,0,A,I6125,2951001,16/01/2017,02/06/2017
49957,D01,33,16,17,A,FB313,2951001,16/01/2017,02/06/2017
58209,D03,33,33,0,A,I6138,2951001,16/01/2017,02/06/2017
117656,D01,27,26,1,A,I6201,2951001,16/01/2017,02/06/2017
76902,D05,32,31,1,A,I6157,2951001,16/01/2017,02/06/2017
42277,D03,34,34,0,A,I6134,2951163,16/01/2017,02/06/2017
42281,D04,36,35,1,A,I6125,2951163,16/01/2017,02/06/2017
49947,D01,33,13,20,A,FB307,2951163,16/01/2017,02/06/2017
117658,D01,27,26,1,A,I6210,2951163,16/01/2017,02/06/2017
78718,D01,15,0,15,A,I6845,2951163,16/01/2017,02/06/2017
49956,D01,33,8,25,A,FB312,2951163,16/01/2017,02/06/2017
127483,D03,29,29,0,A,I6133,2951164,16/01/2017,02/06/2017
47640,D01,20,18,2,A,QM301,2951164,16/01/2017,02/06/2017
89749,D02,27,27,0,A,I3302,2951164,16/01/2017,02/06/2017
127716,D01,15,5,10,A,I7556,2951164,16/01/2017,02/06/2017
117533,D01,15,11,4,A,I7512,2951164,16/01/2017,02/06/2017
83662,D01,28,25,3,A,I7508,2951164,16/01/2017,02/06/2017
90585,D02,28,28,0,A,I7508,2951164,16/01/2017,02/06/2017
117496,D03,25,20,5,A,I7507,2951164,16/01/2017,02/06/2017
104230,D02,27,26,1,A,I3304,2951164,16/01/2017,02/06/2017
104032,D01,28,28,0,A,I3335,2951164,16/01/2017,02/06/2017
90304,D02,33,33,0,A,I7506,2951164,16/01/2017,02/06/2017
63532,D02,15,6,9,A,QM421,2951164,16/01/2017,02/06/2017
56884,D02,35,23,12,A,I6910,2951290,16/01/2017,02/06/2017
77803,D07,40,17,23,A,I5897,2951290,16/01/2017,02/06/2017
57506,D05,40,40,0,A,I7020,2951290,16/01/2017,02/06/2017
57148,D04,40,39,1,A,I7343,2951290,16/01/2017,02/06/2017
42687,D32,40,40,0,A,I5894,2951290,16/01/2017,02/06/2017
121737,D01,40,1,39,A,UTT36,2951352,16/01/2017,02/06/2017
42716,D34,19,19,0,A,I5896,2951352,16/01/2017,02/06/2017
42496,D06,40,39,1,A,I5893,2951363,16/01/2017,02/06/2017
42498,D21,40,40,0,A,I5893,2951363,16/01/2017,02/06/2017
59690,D02,40,20,20,A,I7594,2951545,16/01/2017,02/06/2017
83737,D02,40,15,25,A,I7606,2951545,16/01/2017,02/06/2017
49744,D03,30,14,16,A,ET201,2951546,16/01/2017,02/06/2017
78927,D04,30,17,13,A,ET201,2951546,16/01/2017,02/06/2017
78928,D05,30,10,20,A,ET201,2951546,16/01/2017,02/06/2017
125036,D01,35,13,22,A,IB128,2951546,16/01/2017,02/06/2017
114820,D01,30,23,7,A,IB136,2951546,16/01/2017,02/06/2017
43529,D02,40,40,0,A,I7292,2951546,16/01/2017,02/06/2017
78981,D07,35,35,0,A,I7292,2951546,16/01/2017,02/06/2017
78982,D08,35,35,0,A,I7292,2951546,16/01/2017,02/06/2017
89596,D01,36,36,0,A,I6151,2951635,16/01/2017,02/06/2017
76928,D01,31,31,0,A,I6145,2951635,16/01/2017,02/06/2017
104023,D03,19,19,0,A,I3291,2951810,16/01/2017,02/06/2017
42378,D03,31,21,10,A,I6128,2951810,16/01/2017,02/06/2017
43725,D02,35,28,7,A,I6923,2951810,16/01/2017,02/06/2017
104253,D01,20,14,6,A,I7499,2951810,16/01/2017,02/06/2017
44630,D01,40,40,0,A,I7438,2952490,16/01/2017,02/06/2017
44629,D02,38,35,3,A,I7438,2952490,16/01/2017,02/06/2017
103960,D03,38,12,26,A,I7387,2952490,16/01/2017,02/06/2017
38440,D01,31,29,2,A,I3294,2952626,16/01/2017,02/06/2017
44198,D01,25,22,3,A,I3292,2952626,16/01/2017,02/06/2017
63389,D02,25,25,0,A,I3292,2952626,16/01/2017,02/06/2017
38437,D01,37,37,0,A,I3290,2952626,16/01/2017,02/06/2017
38436,D02,35,29,6,A,I3290,2952626,16/01/2017,02/06/2017
42290,D04,32,31,1,A,I6156,2952637,16/01/2017,02/06/2017
103795,D04,32,22,10,A,I6168,2952637,16/01/2017,02/06/2017
42636,D04,34,31,3,A,I6136,2952637,16/01/2017,02/06/2017
117632,D04,33,25,8,A,I6173,2952637,16/01/2017,02/06/2017
59924,D01,40,30,10,A,I5908,2952774,16/01/2017,02/06/2017
60946,D01,0,0,0,A,UTT07,2952852,16/01/2017,02/06/2017
43528,D03,35,16,19,A,I7292,2952852,16/01/2017,02/06/2017
127737,D03,25,14,11,A,I7493,2952961,16/01/2017,02/06/2017
104241,D02,25,21,4,A,I7498,2952961,16/01/2017,02/06/2017
43438,D01,15,2,13,A,I6979,2952961,16/01/2017,02/06/2017
124080,D04,15,11,4,A,QM202,2953528,16/01/2017,02/06/2017
43436,D01,15,2,13,A,I6936,2953528,16/01/2017,02/06/2017
44576,D01,15,1,14,A,I8479,2953528,16/01/2017,02/06/2017
79486,D02,35,32,3,A,I6927,2953528,16/01/2017,02/06/2017
119907,D03,40,40,0,A,I7038,2953759,16/01/2017,02/06/2017
42855,D14,40,24,16,A,I5915,2953759,16/01/2017,02/06/2017
60799,D01,40,19,21,A,I7588,2953760,16/01/2017,02/06/2017
124878,D01,40,40,0,A,I7608,2953760,16/01/2017,02/06/2017
78922,D02,24,24,0,A,I7589,2953760,16/01/2017,02/06/2017
78089,D03,40,41,-1,A,I5890,2953761,16/01/2017,02/06/2017
103864,D01,42,42,0,A,I5911,2953761,16/01/2017,02/06/2017
78097,D05,24,24,0,A,I5891,2953761,16/01/2017,02/06/2017
36031,D06,32,32,0,A,I6156,2954330,16/01/2017,02/06/2017
87901,D04,30,15,15,A,I6151,2954330,16/01/2017,02/06/2017
45879,D06,35,8,27,A,FB207,2954330,16/01/2017,02/06/2017
76927,D04,38,34,4,A,I6143,2954330,16/01/2017,02/06/2017
92562,D05,27,26,1,A,I6160,2954330,16/01/2017,02/06/2017
90520,D05,30,30,0,A,I6161,2954330,16/01/2017,02/06/2017
104042,D02,36,36,0,A,I5830,2954536,16/01/2017,02/06/2017
44599,D01,35,19,16,A,I3307,2954610,16/01/2017,02/06/2017
62971,D01,15,6,9,A,I6844,2954610,16/01/2017,02/06/2017
85740,D01,41,41,0,A,I7265,2954688,16/01/2017,02/06/2017
78969,D01,40,40,0,A,I7280,2954713,16/01/2017,02/06/2017
78971,D03,40,32,8,A,I7280,2954713,16/01/2017,02/06/2017
78972,D04,42,42,0,A,I7280,2954713,16/01/2017,02/06/2017
78974,D06,40,24,16,A,I7280,2954713,16/01/2017,02/06/2017
49819,D09,20,12,8,A,ET206,2954713,16/01/2017,02/06/2017
49797,D11,20,5,15,A,ET204,2954713,16/01/2017,02/06/2017
43408,D07,30,7,23,A,I7268,2954713,16/01/2017,02/06/2017
59967,D05,21,21,0,A,I7281,2954713,16/01/2017,02/06/2017
59986,D10,21,21,0,A,I7281,2954713,16/01/2017,02/06/2017
42571,D17,40,40,0,A,I5882,2954728,16/01/2017,02/06/2017
42565,D21,40,36,4,A,I5882,2954728,16/01/2017,02/06/2017
49826,D01,30,6,24,A,ET211,2954965,16/01/2017,02/06/2017
63034,D05,40,40,0,A,I7404,2955164,16/01/2017,02/06/2017
43842,D02,40,18,22,A,I7590,2955266,16/01/2017,02/06/2017
61448,D02,40,5,35,A,I7592,2955266,16/01/2017,02/06/2017
103755,D01,15,1,14,A,I7019,2955329,16/01/2017,02/06/2017
113989,D02,53,53,0,A,I9881,2955330,16/01/2017,02/06/2017
111399,D01,40,25,15,A,I9885,2955330,16/01/2017,02/06/2017
84423,D01,40,7,33,A,I7596,2955341,16/01/2017,02/06/2017
89478,D02,40,38,2,A,I7596,2955342,16/01/2017,02/06/2017
104763,D02,30,30,0,A,I7279,2955388,16/01/2017,02/06/2017
78995,D06,40,40,0,A,I7587,2955388,16/01/2017,02/06/2017
78976,D01,41,41,0,A,I7283,2955388,16/01/2017,02/06/2017
90797,D07,42,42,0,A,ET203,2955388,16/01/2017,02/06/2017
49799,D03,20,13,7,A,ET204,2955388,16/01/2017,02/06/2017
49880,D02,30,30,0,A,ET312,2955388,16/01/2017,02/06/2017
96049,D03,41,41,0,A,I7270,2955388,16/01/2017,02/06/2017
93092,D02,20,20,0,A,I7278,2955388,16/01/2017,02/06/2017
120472,D05,20,12,8,A,I7290,2955388,16/01/2017,02/06/2017
91621,D03,24,24,0,A,I7271,2955388,16/01/2017,02/06/2017
91570,D01,40,38,2,A,I9878,2955478,16/01/2017,02/06/2017
59829,D10,40,28,12,A,I5884,2955478,16/01/2017,02/06/2017
78083,D03,40,2,38,A,CC316,2955478,16/01/2017,02/06/2017
42364,D06,40,26,14,A,I5886,2955478,16/01/2017,02/06/2017
49539,D01,3,3,0,A,CC311,2955478,16/01/2017,02/06/2017
103852,D01,40,39,1,A,I9879,2955478,16/01/2017,02/06/2017
59928,D05,30,29,1,A,I5885,2955478,16/01/2017,02/06/2017
60091,D11,31,31,0,A,I5885,2955478,16/01/2017,02/06/2017
59556,D14,30,27,3,A,I5885,2955478,16/01/2017,02/06/2017
88827,D16,24,24,0,A,I5889,2955478,16/01/2017,02/06/2017
131886,D03,40,40,0,A,I7042,2955478,16/01/2017,02/06/2017
122789,D13,40,39,1,A,I7587,2955479,16/01/2017,02/06/2017
78929,D03,20,14,6,A,ET207,2955479,16/01/2017,02/06/2017
92500,D04,30,7,23,A,ET312,2955479,16/01/2017,02/06/2017
59706,D13,20,19,1,A,I7281,2955479,16/01/2017,02/06/2017
52234,D02,30,9,21,A,ET316,2955479,16/01/2017,02/06/2017
78947,D03,30,15,15,A,ET316,2955479,16/01/2017,02/06/2017
82694,D01,40,39,1,A,I7598,2955482,16/01/2017,02/06/2017
97739,D02,40,16,24,A,I7598,2955482,16/01/2017,02/06/2017
92397,D02,40,40,0,A,I7605,2955482,16/01/2017,02/06/2017
78966,D05,20,20,0,A,I7273,2955483,16/01/2017,02/06/2017
78957,D01,40,33,7,A,I7272,2955483,16/01/2017,02/06/2017
124845,D02,30,30,0,A,I6178,2955484,16/01/2017,02/06/2017
49969,D01,33,16,17,A,FB324,2955484,16/01/2017,02/06/2017
49951,D04,30,27,3,A,FB308,2955484,16/01/2017,02/06/2017
88732,D06,33,33,0,A,I6157,2955485,16/01/2017,02/06/2017
87162,D03,36,36,0,A,I6150,2955485,16/01/2017,02/06/2017
127740,D01,20,9,11,A,I7539,2955486,16/01/2017,02/06/2017
127735,D01,20,5,15,A,I7544,2955486,16/01/2017,02/06/2017
65859,D01,33,33,0,A,I3315,2955486,16/01/2017,02/06/2017
42616,D02,30,30,0,A,I6126,2955486,16/01/2017,02/06/2017
117535,D01,25,9,16,A,I7513,2955486,16/01/2017,02/06/2017
42346,D01,30,31,-1,A,I5993,2955507,16/01/2017,02/06/2017
38419,D01,40,24,16,A,I3279,2955507,16/01/2017,02/06/2017
124219,D01,0,0,0,A,F0366,2955507,16/01/2017,02/06/2017
103944,D01,20,4,16,A,H0770,2955507,16/01/2017,02/06/2017
42828,D01,20,15,5,A,I5994,2955507,16/01/2017,02/06/2017
79441,D04,30,30,0,A,I5822,2955567,16/01/2017,02/06/2017
79494,D02,26,26,0,A,I7507,2955567,16/01/2017,02/06/2017
123244,D07,30,29,1,A,I6127,2955567,16/01/2017,02/06/2017
67484,D03,31,31,0,A,I6130,2955567,16/01/2017,02/06/2017
127480,D06,30,30,0,A,I6130,2955567,16/01/2017,02/06/2017
43750,D02,33,20,13,A,I7482,2955567,16/01/2017,02/06/2017
88280,D01,17,5,12,A,I7550,2955567,16/01/2017,02/06/2017
79481,D02,27,14,13,A,I6911,2955567,16/01/2017,02/06/2017
104254,D02,20,6,14,A,I7499,2955567,16/01/2017,02/06/2017
78962,D01,20,20,0,A,I7273,2955571,16/01/2017,02/06/2017
78963,D02,21,21,0,A,I7273,2955571,16/01/2017,02/06/2017
78959,D03,40,40,0,A,I7272,2955575,16/01/2017,02/06/2017
78985,D11,35,10,25,A,I7292,2955575,16/01/2017,02/06/2017
60800,D02,40,39,1,A,I7588,2955692,16/01/2017,02/06/2017
121527,D01,40,29,11,A,I7436,2955692,16/01/2017,02/06/2017
82668,D05,40,0,40,A,I7603,2955692,,
97742,D02,40,36,4,A,I7604,2955692,16/01/2017,02/06/2017
60994,D02,24,24,0,A,I7593,2955692,16/01/2017,02/06/2017
99176,D03,24,17,7,A,I7593,2955692,16/01/2017,02/06/2017
44702,D02,20,18,2,A,ET214,2955740,16/01/2017,02/06/2017
44710,D03,20,9,11,A,ET214,2955740,16/01/2017,02/06/2017
49684,D05,38,37,1,A,IT348,2955880,16/01/2017,02/06/2017
90516,D12,14,13,1,A,IT361,2955880,16/01/2017,02/06/2017
49591,D03,7,6,1,A,CC415,2955971,16/01/2017,02/06/2017
49588,D01,40,22,18,A,CC410,2955971,16/01/2017,02/06/2017
124877,D01,40,17,23,A,I9914,2955971,16/01/2017,02/06/2017
60818,D02,26,15,11,A,I3283,2956078,16/01/2017,02/06/2017
60822,D05,15,15,0,A,I6918,2956078,16/01/2017,02/06/2017
43706,D01,27,27,0,A,I6917,2956078,16/01/2017,02/06/2017
46099,D07,25,8,17,A,FS107,2956078,16/01/2017,02/06/2017
43841,D01,40,30,10,A,I7590,2956203,16/01/2017,02/06/2017
119909,D03,40,21,19,A,I7590,2956203,16/01/2017,02/06/2017
101037,D03,40,8,32,A,I7596,2956203,16/01/2017,02/06/2017
117741,D02,20,13,7,A,I5969,2956265,16/01/2017,02/06/2017
76917,D02,34,34,0,A,I6142,2956266,16/01/2017,02/06/2017
76925,D02,34,34,0,A,I6143,2956342,16/01/2017,02/06/2017
89442,D06,32,31,1,A,I6159,2956342,16/01/2017,02/06/2017
94655,D03,30,30,0,A,I6164,2956342,16/01/2017,02/06/2017
